logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene
1.65620684380389	3.76966180808164	3.88041115268216	0.000445081756477124	0.0294203873859423	-0.0424066075570391	FRMD4A
2.13669672950466	5.37400447490161	3.87966056758802	0.000446038255594939	0.0294203873859423	-0.0443490702844684	C1RL
1.13971713430637	1.05387616137592	3.87888801901898	0.00044702483294339	0.0294203873859423	-0.0463482347385726	TMEM151A
1.32224018365186	3.5000605043864	3.87667652066156	0.00044986076707749	0.0294876477000471	-0.0520702689364505	ZNF358
1.21763059523804	2.59321786862531	3.87520041962755	0.00045176339420455	0.0294934366915228	-0.0558888940269417	ZNF517
1.97164247960693	4.15396986725647	3.87119071147722	0.000456971341527548	0.0297141045114873	-0.0662592820910728	METTL7B
1.62108620661004	3.74115077855978	3.85893175512678	0.000473258634052402	0.0306505671520153	-0.0979412124671608	HSPA12A
2.45820629263156	3.06643930028996	3.85556332545439	0.000477831965965807	0.0306919339449564	-0.106640272822468	CDH2
1.64110943099355	1.93885175966691	3.85538325775969	0.000478077651390256	0.0306919339449564	-0.107105225960323	F10
0.908252903737203	0.791059709863294	3.85429764909308	0.000479561467889944	0.0306919339449564	-0.109908213379428	FAM187A
1.86398713735736	4.68061710622364	3.85080642391806	0.000484363725611	0.0308777126413036	-0.118920463724188	ARHGEF40
1.10427567827185	2.31934858891131	3.8427338953322	0.00049564745838108	0.0312221228025924	-0.139747643203195	CHRNB1
1.5627520405026	2.73536079436297	3.84040545738156	0.000498949359412663	0.0312221228025924	-0.145752099366396	FAM47E-STBD1
2.02083885474413	2.71400653344908	3.84021990899295	0.00049921339923693	0.0312221228025924	-0.146230525421363	NEURL3
1.53977424930482	5.39622499726293	3.83946050104771	0.000500295471666618	0.0312221228025924	-0.148188528829908	SPATA20
1.20456267584148	1.72108644312587	3.83894760434859	0.000501027582704534	0.0312221228025924	-0.149510865902975	LONRF2
3.18999549565813	7.23944815258708	3.83806574447753	0.000502288789353886	0.0312221228025924	-0.151784304813634	SERPINA3
1.95525081470084	3.69878693750766	3.83742235771054	0.000503210886705169	0.0312221228025924	-0.153442839577338	METTL7A
1.2483673844313	3.68200449065344	3.82994245810685	0.000514052549745655	0.031773529462606	-0.172717259630189	RAB24
-1.74855818085378	6.09394967506449	-3.82651878009835	0.000519090395985873	0.0319633843831301	-0.181534925159624	KLF5
1.1944410224103	2.22877449382845	3.82351168058697	0.000523554819029481	0.0320187815814423	-0.189277320388748	LYRM9
0.952449379110383	1.97527981974473	3.82326052619074	0.00052392937381051	0.0320187815814423	-0.189923868294415	PCDH12
1.23302076011095	2.4006699677069	3.8159097364672	0.000535007931065161	0.0325733667692706	-0.208840145787541	RAB36
3.040604035473	5.69507243118812	3.80938193409188	0.000545036721048643	0.0329288477439524	-0.225627354942928	AQP1
1.84646951959636	4.67122248592152	3.80651428692447	0.000549499865777146	0.0329288477439524	-0.23299858169202	DUSP23
1.33467671057698	2.99054127902662	3.8057232853348	0.000550737198267193	0.0329288477439524	-0.23503147360161	CEP112
2.41984093173254	3.19702959001924	3.80557188227255	0.000550974340506065	0.0329288477439524	-0.235420565064198	TUSC3
1.27038568762031	5.43709825802111	3.80464278362564	0.000552431758979135	0.0329288477439524	-0.237808134739337	TANC2
1.30049352430916	1.00232971547274	3.8029815656733	0.000555046946301057	0.0329288477439524	-0.242076544455619	SLC28A1
2.1133840094948	5.14788040947094	3.80237219229255	0.000556009269406257	0.0329288477439524	-0.243642123249883	GMNN
1.59895457512787	4.14676878984405	3.80171322022077	0.00055705174271573	0.0329288477439524	-0.245335024421185	TCEAL8
1.62573166107613	3.76103157742855	3.79809624330556	0.000562807583852951	0.0331485510257738	-0.254625108981537	RORA
1.30687456272053	1.77354573823176	3.79509563007798	0.000567626380980292	0.0333116767119698	-0.262329588728456	DGKG
0.938907307355546	1.12992107952448	3.79280295106461	0.000571335260878827	0.033408726621749	-0.268214823085528	TSHR
1.31563495668997	1.93126190369008	3.78775546465202	0.000579583734090511	0.0336575424868482	-0.281166880816904	STC1
1.64874278696253	1.67047389992876	3.78766580559247	0.000579731292834492	0.0336575424868482	-0.281396891355207	HLF
1.97442747369885	1.7746186162105	3.78073952956422	0.000591241313351123	0.0340166039979426	-0.299159326646091	EPHA6
2.58319819017766	2.53187891836416	3.77946619717777	0.000593381332112547	0.0340166039979426	-0.3024234589214	ASGR2
1.30318128896694	1.20013791312851	3.77855270093924	0.000594921224609872	0.0340166039979426	-0.304764912014257	DDI1
1.54356057396944	1.12068626604292	3.77782235771381	0.00059615516359574	0.0340166039979426	-0.306636758129978	SLC17A1
2.00559943259481	4.91025729054543	3.77769020838899	0.000596378699521016	0.0340166039979426	-0.306975438025985	KCNK5
1.42133988184224	3.69664089698026	3.77535447251051	0.000600343145317373	0.0341230005953819	-0.312960859462865	PKIG
1.67343037227847	4.00523100523037	3.77404781167722	0.000602572087023518	0.0341303548663913	-0.316308623756076	CPT1B
1.74628318965624	4.40426516404085	3.7716702610229	0.000606648406977043	0.0342419323049264	-0.322398966367454	CEBPD
2.06931253442256	2.89509167001558	3.77005647778627	0.000609430479721253	0.0342799372953242	-0.326532012757356	FBXO17
1.31280819558722	1.75771681545632	3.76488164786285	0.000618435364446835	0.0344612206961622	-0.339780705092936	HUNK
1.5601754449234	2.92528294591501	3.76479001399932	0.000618595977104159	0.0344612206961622	-0.340015245545277	CCDC74A
1.71868917276774	4.34898550712223	3.76455215980058	0.000619013068607245	0.0344612206961622	-0.340624032538988	SAT2
-1.7021812435366	1.347564704383	-3.75537064052511	0.000635323637057365	0.0352485359863636	-0.364112906451186	IFNE
1.91468661568183	3.99650709278834	3.75197543556225	0.000641460044203379	0.0354679404032998	-0.372793237774174	ANXA9
1.32784292639297	1.57498678869343	3.74910948330069	0.000646684608324538	0.035635610145504	-0.380118118484111	BRSK2
-1.12665148079484	6.4547714467521	-3.74290087565846	0.000658144694623789	0.0361087168893158	-0.395978880693604	CD164
1.96228012927085	3.20215386810853	3.74205958446308	0.000659712654781421	0.0361087168893158	-0.39812729957254	ADAMTS10
1.77680995397902	2.96494460864009	3.73251557036333	0.00067775593417732	0.03697181364425	-0.422486945248518	GCKR
0.753449705287942	1.32542813991577	3.73076344994991	0.000681119957688382	0.0370310569638205	-0.426956350806332	ZNF837
0.846188785742892	1.17336312752962	3.72793357056031	0.000686587461266994	0.037105744647697	-0.43417324365116	GP1BA
1.01916424104294	1.08009670334541	3.72769059726956	0.000687058879118898	0.037105744647697	-0.434792786523739	GPR37
1.33104058938067	2.80636646182244	3.72583166186164	0.000690675991595047	0.0371577017712738	-0.439532253710643	CD37
0.937942355091743	1.28276145215047	3.72485053697943	0.00069259249733612	0.0371577017712738	-0.442033319545881	WDR97
0.945634994532618	2.72058860632734	3.72219988808997	0.000697796021198522	0.0373137240809315	-0.448789022877815	RILPL1
1.23335231249385	4.42357399286666	3.71707913567325	0.000707956154688879	0.0377329024610571	-0.461834958229675	HEXD
0.72441647358066	0.897677300614408	3.70692129097802	0.000728536360716064	0.0384154122798101	-0.487692864085107	GOLGA8T
2.10895878418063	3.07292674778213	3.70672482180367	0.000728940074075448	0.0384154122798101	-0.488192723785694	NPC1L1
1.86906853572693	3.53752726554548	3.70599954293203	0.000730432286132413	0.0384154122798101	-0.490037898395737	ANGPTL4
1.42721651242813	1.92734808237961	3.70530339178921	0.000731867353033875	0.0384154122798101	-0.491808835684225	ADHFE1
1.01663790680129	3.01371244582427	3.70495944892021	0.00073257737492256	0.0384154122798101	-0.492683742776776	MMP24
1.59115176736223	3.26965388745557	3.7035192009569	0.000735557819468322	0.0384161843542287	-0.496347035921783	IL6R
0.952950851308279	1.68023156031816	3.7026710371442	0.000737318498924664	0.0384161843542287	-0.498504090962281	PARD6G
2.58473828776335	4.17886623303694	3.70122702804463	0.000740325472896785	0.0384235757746358	-0.502176054479915	SCTR
1.60446347854664	3.32550469796421	3.70014277587936	0.00074259110133412	0.0384235757746358	-0.504932821993417	SLC26A1
0.851710396387936	0.637913265852081	3.69820198956574	0.000746663304264238	0.0384235757746358	-0.509866574722086	KSR2
1.18905103510514	2.32919140944733	3.69709799910638	0.000748989364881424	0.0384235757746358	-0.512672617251905	BEAN1
1.35600675330282	3.19620804204444	3.69696093762174	0.000749278636845445	0.0384235757746358	-0.513020967002794	IRF5
1.79850887716165	4.53156361661622	3.69329670128052	0.000757052343761231	0.0387001349062345	-0.522331939440557	AQP3
1.22726995763627	3.6587957509652	3.691687363959	0.00076049119840069	0.0387153714678009	-0.526420172601722	ADCY9
1.61180728309695	4.89192832533774	3.69093054175105	0.000762113611570884	0.0387153714678009	-0.52834249913834	PKN1
1.31852590673572	2.48871221839567	3.6897991427828	0.000764545263635788	0.038717905936646	-0.531215957535561	FZD1
1.40238141675435	4.78537764113674	3.68736829568768	0.000769795183440668	0.038862703422396	-0.537388489749077	THBS3
1.11908158051018	3.00855852783581	3.67934943291367	0.000787362230159303	0.0396265028280793	-0.557738892181934	KIAA1328
1.52287791794793	3.37392872573462	3.6769506908469	0.000792692174036044	0.0397267511169949	-0.563823016535303	THNSL2
-0.682904422831749	4.61862846743298	-3.67625622665433	0.000794241763842479	0.0397267511169949	-0.565584145682458	TMEM181
2.10697345562653	3.17458915541258	3.67475652854121	0.000797598118094885	0.0397722546250014	-0.569386855721291	PDGFRA
-1.36337777505762	3.63807896146476	-3.67347447950597	0.00080047824997351	0.0397938056011296	-0.57263719004679	ARHGAP42
1.03537997611862	1.4344398344624	3.67181389111682	0.000804223738966762	0.0398581131117185	-0.57684654473737	C3orf18
1.06969047426921	1.25118115561676	3.66658014133132	0.000816139860706001	0.0403257433909932	-0.590108342203863	WNT9A
0.991457998342997	0.959434216742158	3.66538661736615	0.000818881085759505	0.0403385785760804	-0.593131544689323	SPATC1
1.80022153235086	4.43747798726009	3.66396362758084	0.000822160980239641	0.040377791222887	-0.596735466085333	RASSF4
1.09860061068481	2.318771877883	3.66227783460481	0.000826063069101539	0.0404472326846826	-0.601004241823725	GPSM1
-2.03281015277383	1.26740293102659	-3.65988756874077	0.000831626523746761	0.0405851623120523	-0.607055526277705	CCL24
-1.27823850730943	4.21767778575588	-3.6589266572748	0.000833873290614264	0.0405851623120523	-0.609487754131707	FUT8
1.78589880528093	3.45681647348544	3.65681593944295	0.000838829126400988	0.0407044963545506	-0.614829425711874	CX3CL1
1.67314722824342	1.47237215840154	3.65572397115401	0.000841404171973279	0.0407079351773739	-0.617592419481721	NOVA1
-1.46821419687117	0.762388732744081	-3.65157998212438	0.00085124614811539	0.0410150560487836	-0.628074853205672	DIO2
1.41104207233633	2.99802327764634	3.65093068437777	0.000852798286447396	0.0410150560487836	-0.629716847152804	LMNTD2
1.08217437181307	2.97895285830376	3.64940218478903	0.000856462960251951	0.0410697990615213	-0.633581764786616	ZSCAN26
1.35490873777196	3.62761056927759	3.64654285169664	0.000863359328108295	0.041080691654587	-0.640810016272569	ZNF32
1.28220362482433	1.57064290498034	3.64539251381246	0.000866148927005122	0.041080691654587	-0.643717360978408	KCNJ11
1.35827031000238	4.20356017704203	3.64515003807689	0.000866738048193995	0.041080691654587	-0.644330142294349	TMEM134
1.01372760210612	1.91353038218602	3.64512514501011	0.000866798550536622	0.041080691654587	-0.644393050765176	C17orf67
1.10851255991391	2.27083383750398	3.64228883762829	0.000873718974731825	0.0412883013175597	-0.651559670232359	SEMA4F
1.83606642711612	3.07023724026624	3.64016827428953	0.000878927898684952	0.0414140635391959	-0.656916297335254	SLC4A3
0.638089072644159	0.710139479103858	3.63482523437272	0.000892185956703601	0.0416481795844304	-0.670407356158452	PDZD4
2.30769874829156	5.21462541276396	3.63406652320007	0.000894084206140777	0.0416481795844304	-0.672322425457036	FGFR3
-0.929327622282041	4.04776689214135	-3.6335338448095	0.000895419267487403	0.0416481795844304	-0.673666865292991	HBS1L
1.59093027363244	3.76791943440266	3.6334882168722	0.000895533715165818	0.0416481795844304	-0.673782022976109	MYL5
1.54683260429718	4.60032046916276	3.63302092748254	0.000896706622450211	0.0416481795844304	-0.674961353107932	GSDME
1.17243468032737	3.10928408312519	3.62753703064027	0.000910582782276647	0.0419056780454786	-0.688796769208772	SLC26A11
-0.862361365207937	4.39949478827133	-3.62669846225975	0.000912722862774241	0.0419056780454786	-0.69091164782661	ZDHHC3
1.08663712605032	0.865247385967109	3.62665854601339	0.000912824852717182	0.0419056780454786	-0.691012312003313	AP3B2
1.01831250413045	3.18595234374746	3.62585724426235	0.000914874589160203	0.0419056780454786	-0.693033005959477	NCKAP5L
1.15708949398478	1.92137334117312	3.62552553285299	0.000915724410927062	0.0419056780454786	-0.693869449890711	SULT1A2
2.23838128211314	2.73449286445193	3.62282651682078	0.000922667519433061	0.0419056780454786	-0.700674116349013	PDGFD
2.36273978799007	3.00305997147911	3.6227036114304	0.000922984896611486	0.0419056780454786	-0.700983931295767	SLC17A4
1.19300653925077	3.36012266214888	3.62213051811611	0.000924466182315341	0.0419056780454786	-0.702428504353216	HFE
-2.28683959173977	2.48535566712055	-3.62100087071218	0.000927392734552915	0.0419056780454786	-0.705275683619221	AOC1
-0.590546810069757	3.91883591878576	-3.62075561785873	0.000928029287424477	0.0419056780454786	-0.70589377377393	DENND1A
1.67248046134247	4.16457907909499	3.61458051844336	0.000944196590967989	0.0425176171268023	-0.721450633038256	TSPAN4
1.39173410159158	4.10222158552737	3.61236021849073	0.000950075902896743	0.0426641819820151	-0.727041512659202	AGFG2
1.1692382849224	4.20089164945292	3.61041345747347	0.000955259975951127	0.0426794073268832	-0.731942424112233	TEX2
1.5948473260569	3.8994181597727	3.6102614669529	0.000955665862880505	0.0426794073268832	-0.732325009283086	MTARC2
0.55364123953582	0.54615371173082	3.60345710814777	0.000974008389396659	0.0433793982959783	-0.749445811742851	SPEF1
1.16133428652254	1.20295870115677	3.60244391574529	0.000976768575913061	0.0433834698635047	-0.75199400296223	ZNF610
1.32474527746921	1.77412089144893	3.59757683905698	0.000990133338595776	0.0438572412866837	-0.76423057340145	PCSK4
1.4072490759884	3.87392176654088	3.5953671538215	0.000996259153142637	0.0440086651996922	-0.769783765830035	GALK1
-0.872420031379998	5.37224896070942	-3.59326829162429	0.00100211161515073	0.0441472260593233	-0.775057118792876	NAB1
1.75350983816372	1.46494359057259	3.5922931247449	0.0010048420489277	0.0441478712091046	-0.777506766837972	RNASE7
1.44702227365809	2.40132716602937	3.59093998780326	0.00100864268692125	0.0441748031001492	-0.780905422938621	CAMK1D
2.31040173682881	2.40676577972961	3.58904507340004	0.00101398838195125	0.0441748031001492	-0.785663947061519	CPB2
1.49635897599867	2.37042371140436	3.58895015329707	0.00101425687675526	0.0441748031001492	-0.78590228331552	ZMAT1
1.58755063176824	3.71009683592351	3.58821988997349	0.0010163248252618	0.0441748031001492	-0.787735823058186	RAB43
0.687800290684832	0.581102655539013	3.5844712172787	0.00102700449466965	0.0443469369627895	-0.797145481351639	TMCC2
0.913321135142861	1.71021559083735	3.58282328200318	0.00103173353326056	0.0443469369627895	-0.801280697966929	DLG4
1.82997577461018	4.43054001614564	3.58250299450615	0.00103265509056744	0.0443469369627895	-0.802084312179651	IL15RA
2.27736312459214	3.42937870047815	3.58151767033939	0.00103549512992141	0.0443469369627895	-0.804556339342131	SERPINA4
1.33344494121795	2.79271901486534	3.58128596032797	0.00103616409100797	0.0443469369627895	-0.80513762236989	GUCY1B1
1.59115092365273	3.46856006727849	3.5802872916658	0.00103905208498848	0.0443469369627895	-0.807642766078705	EPB41L4A
1.72279083723774	4.88488454367542	3.57918727856277	0.00104224214236334	0.0443469369627895	-0.810401787720751	TUBB6
2.07364433785203	2.8124551622184	3.57869001515954	0.00104368731523911	0.0443469369627895	-0.811648891622105	CACNA1H
-3.44361049123888	4.92601490504678	-3.57818709390918	0.00104515089817306	0.0443469369627895	-0.812910110230586	S100P
1.74986524942518	5.6503432719728	3.57681912929895	0.00104914192634904	0.0443469369627895	-0.816340291212857	GRINA
1.09198183448887	2.04342759578054	3.57642535799011	0.00105029347506606	0.0443469369627895	-0.817327572292073	MAPK8IP1
1.38267549638305	4.08539361575725	3.57201919084502	0.00106326237968422	0.0447782208397582	-0.828371758834429	TCTN1
1.93246889026817	3.62634866760281	3.57061647863953	0.00106742338401516	0.0448372985285539	-0.83188648123832	CPNE7
1.45225782203371	4.12364239690592	3.56311336096562	0.00108994876260037	0.0456654821774009	-0.850676746849975	KIAA0930
1.30692805235361	3.01841641934299	3.56102021520156	0.00109631403042616	0.0458140896622303	-0.855915652916724	ORAI2
1.53846438870132	2.38371669297124	3.5581713532485	0.00110503506943247	0.0460601284325492	-0.863043909791178	COLEC11
1.35529515009069	2.07200729941996	3.55632480282904	0.00111072349447418	0.0461681093093572	-0.86766293269464	PCDHGA5
