pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_INTRINSIC_APOPTOTIC_PATHWAY_N01048	0.904176904176904	1	0.0273777349570556	0.323041487840176	0.659810933112699	7	HTRA2;TRAP1;APAF1
KEGG_MEDICUS_REFERENCE_TNF_JNK_SIGNALING_PATHWAY	0.91609977324263	1	0.0222983800506052	0.266468424005565	0.659457966264857	16	MAPK10;MAPK9
KEGG_MEDICUS_REFERENCE_IGF_IGF1R_RAS_ERK_SIGNALING_PATHWAY	0.91609977324263	1	0.0222983800506052	0.265849745058373	0.657926855170516	16	IGF2;ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_TNF_NFKB_SIGNALING_PATHWAY	0.913494809688581	1	0.0234376252595191	0.27031743407356	0.656742569871598	15	NFKBIA;IKBKG;TAB3
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF8_TO_RAS_ERK_SIGNALING_PATHWAY	0.906032482598608	1	0.024215353215022	0.274015573352569	0.654170552632036	14	FGFR1;ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_IGF2_IGF1R_PI3K_SIGNALING_PATHWAY	0.898584905660377	1	0.0255522951965404	0.285214603048316	0.653751524121275	11	IGF2;RPS6KB2;AKT3;RPS6KB1;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01004	0.902696365767878	1	0.0249900772245545	0.281379811382418	0.652987656219739	12	CACNA1D;SLC25A6;SLC25A4;CACNA1F;APP
KEGG_MEDICUS_VARIANT_AMPLIFIED_CDK4_TO_CELL_CYCLE_G1_S	0.920828258221681	1	0.0259735747969448	0.310127623398048	0.652121423006064	8	CCND3;CCND2;CDK4;E2F3;RB1;E2F1
KEGG_MEDICUS_VARIANT_IGF2_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.919261822376009	1	0.0230827802358481	0.268189134094581	0.651571814968412	15	IGF2;ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_VARIANT_AMPLIFIED_MET_TO_PI3K_SIGNALING_PATHWAY	0.907563025210084	1	0.0259735747969448	0.29891363334732	0.651194363236249	9	AKT3;GAB1;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	0.936170212765957	1	0.0169176756264572	0.23844165968681	0.649784441308346	26	POLD2;PMS2;LIG1;MLH1;MLH3;POLE4;RFC1;RFC2;RFC4;MSH3;MSH2;POLD4;PCNA;POLD1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RALGDS_SIGNALING_PATHWAY	0.900943396226415	1	0.025411808387565	0.283344418822053	0.649464801859373	11	HRAS;RALB;GRB2;RALGDS;EGFR;NRAS;EGF;SOS2;SOS1;RALA
KEGG_MEDICUS_REFERENCE_PURINE_SALVAGE_PATHWAY_HYPOXANTHINE_GUANINE_TO_IMP_GMP	0.908982035928144	1	0.0257629629837414	0.29152227246364	0.647946637043355	10	NT5M;NT5C;PNP;NT5E;NT5C1B
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_VGCC_CA2_APOPTOTIC_PATHWAY_N01006	0.911164465786314	1	0.0257629629837414	0.29709985296334	0.647242975843947	9	SLC25A6;SLC25A4;APP;VDAC3;PPID;VDAC2
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.937829293993678	1	0.0161121851693944	0.232102967424781	0.644673940112854	30	CYFIP2;CYTH4;ARPC1A;WASF1;ARPC1B;WASF3
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABBERANT_ATXN2_3_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.941834451901566	1	0.0198261062533673	0.255521817809668	0.643782017805039	17	SLC25A6;PLCB1;ITPR1
KEGG_MEDICUS_REFERENCE_ACH_CHRN_RAS_ERK_SIGNALING_PATHWAY	0.933260393873085	1	0.0190041999938594	0.247547022697088	0.643663894061602	21	CREB5;ARAF;HRAS;ATF6B;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_PI3K_SIGNALING_PATHWAY	0.929642445213379	1	0.0224414263839237	0.264497234582815	0.642602258190195	15	HRAS;FLT3LG;AKT3;GRB2;AKT1;NRAS;PIK3CA;SOS2;PIK3CD
KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	0.927437641723356	1	0.0215798086475871	0.25904250578553	0.641080250611271	16	NFATC1;PLCG2;CXCR4;NFATC4;CALM3
KEGG_MEDICUS_PATHOGEN_HCMV_US27_TO_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	0.926918392204628	1	0.0256225253207008	0.30471857888921	0.640747544847265	8	PRKCA;CRK;BCAR1;PXN;PRKCB
KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_PI3K_SIGNALING_PATHWAY	0.912075029308324	1	0.0244268887168729	0.275729141601064	0.639874357157984	12	RPS6KB2;AKT3;RPS6KB1;EGFR;AKT1;PIK3CA;EGF;PIK3CD
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_TRANSPORT_OF_CALCIUM	0.938616071428571	1	0.0199001825208318	0.251421600624677	0.638534218553371	18	GRIN2A;SLC25A6;DLG4
KEGG_MEDICUS_REFERENCE_METHIONINE_DEGRADATION	0.917365269461078	1	0.0252712808055621	0.286830213238462	0.637517917583707	10	DNMT3A;MAT1A;AHCYL1;DNMT1;AHCY;MAT2B;GNMT
KEGG_MEDICUS_REFERENCE_TNF_NFKB_SIGNALING_PATHWAY	0.929705215419501	1	0.0214353576364558	0.25729792243228	0.636762743220264	16	NFKBIA;IKBKG;TAB3
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350	0.913915094339623	1	0.0246382257063476	0.274365471369342	0.628883805937434	11	CCND3;AKT3;AKT1;PIK3CA;PIK3CD;ESR1
KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	0.942348008385744	1	0.0153676328786693	0.226065019790113	0.628618901841598	29	NFKBIA;IKBKG;CCL2;GNG7;GNG5;AKT3;GNB4;GNB5;RELA;GNB2;AKT1;PIK3CA;CHUK;PIK3CD
KEGG_MEDICUS_REFERENCE_P4_PR_PI3K_SIGNALING_PATHWAY	0.936662606577345	1	0.0250603987343648	0.29884467267151	0.628396177886399	8	AKT3;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_E2_ER_RAS_ERK_SIGNALING_PATHWAY	0.947882736156352	1	0.0174698106128933	0.236921750718508	0.626486028416756	23	CREB5;ARAF;HRAS;ATF6B;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY	0.943436499466382	1	0.0165979932903048	0.230892148624593	0.624446886930048	25	CXCL8;GNG7;HRAS;GNG5;GNB4;MAP2K2;MAP2K1;GNB5;CXCR2
KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY	0.94762484774665	1	0.0244268887168729	0.294223335287963	0.618678652315059	8	LPAR2;GNA11
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.94671201814059	1	0.0203426159572209	0.249988676025215	0.618673767805934	16	FZD1;DVL2;FZD8;FZD4;ROR1;FZD2;FZD6
KEGG_MEDICUS_VARIANT_EGF_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.942329873125721	1	0.0216519363667421	0.254415701541034	0.6181089363266	15	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;EGF;SOS2
KEGG_MEDICUS_REFERENCE_COHESIN_DISSOCIATION_IN_ANAPHASE	0.948979591836735	1	0.0201955124804332	0.24938786979068	0.617186888229023	16	ANAPC11;ANAPC2;ANAPC13;CDC23;ANAPC7;RAD21;ANAPC5;CDC27;CDC26;ANAPC4
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY	0.937575030012005	1	0.024215353215022	0.282288090441324	0.614975005474314	9	ITGA5;ITGB1
KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_CELL_CYCLE_G1_S	0.938775510204082	1	0.0241447930798382	0.281212328322446	0.612631418063622	9	CCND3;CCND2;CDK4;E2F3;RB1;E2F1
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.95124716553288	1	0.0200480391102353	0.247049544229809	0.611399983365559	16	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;EGF;SOS2
KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	0.945790080738178	1	0.0214353576364558	0.250366322243739	0.60827087399368	15	TSC2;RPS6KB2;RELN;DAB1;AKT3;RPS6KB1;TSC1;AKT1;PIK3CA;PIK3CD
KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY	0.93200468933177	1	0.0232248320654428	0.259699140493481	0.602674130172919	12	ARAF;PRKCA;MAP2K2;MAP2K1
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.948096885813149	1	0.0212906370865403	0.247767032948542	0.601955839458753	15	PSEN2;SLC25A6
KEGG_MEDICUS_VARIANT_TRK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.947305389221557	1	0.0235084845013289	0.270280774677598	0.600734611217964	10	ARAF;HRAS;MAP2K2;MAP2K1;MAPK1;NRAS
KEGG_MEDICUS_PATHOGEN_HBV_HBX_TO_RAS_ERK_SIGNALING_PATHWAY	0.948096885813149	1	0.0212906370865403	0.247232899565454	0.600658149830018	15	ARAF;HRAS;ELK1;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_PI3K_SIGNALING_PATHWAY	0.949579831932773	1	0.0235084845013289	0.274389988029859	0.597768698378134	9	BAD;AKT3;AKT1;NRAS;PIK3CA;PIK3CD
KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER	0.961968680089485	1	0.0184736429135616	0.237222632805194	0.597677593739212	17	POLD2;LIG1;POLE4;RFC1;FEN1;RFC2;RFC4;POLD4;PCNA;POLD1
KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	0.953863898500577	1	0.0209275853209046	0.244085077028615	0.593010440871	15	ARAF;HRAS;FLT3LG;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_CELL_CYCLE_G1_S	0.939858490566038	1	0.0230827802358481	0.257328077998398	0.589831731589679	11	CCND3;CCND2;MAX;CDK4
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.966517857142857	1	0.0180135486781383	0.231164649860674	0.587087739037572	18	TINF2;STN1;NHP2;WRAP53;RUVBL1;CTC1;RTEL1;TERF2IP;RUVBL2
KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119	0.968512486427796	1	0.0159484509317776	0.2209733029762	0.581963196927581	22	RING1;BCORL1;TRIM27;EZH1;RBBP7;H2AC1;YAF2;BCOR;SKP1
KEGG_MEDICUS_VARIANT_AMPLIFIED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.953596287703016	1	0.0212906370865403	0.243583287097372	0.581518092504145	14	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_GNRH_GNRHR_PLCB_PKC_SIGNALING_PATHWAY	0.970033296337403	1	0.0173914717556673	0.226641350201285	0.580098200023617	19	PLCB1;PRKCA;GNA11;ELK1;GNRHR;MAP2K2;MAP2K1
KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.968253968253968	1	0.0189287891242153	0.232730681875302	0.575963560146679	16	ANAPC11;ANAPC2;ANAPC13;CDC23;ANAPC7;ANAPC5;CDC27;CDC26;ANAPC4
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_EGFR_TO_RAS_ERK_SIGNALING_PATHWAY	0.968858131487889	1	0.019974159565129	0.235973910208726	0.573304170129684	15	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_PSEN1_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.951934349355217	1	0.0220116482772519	0.243338761945387	0.564707208557253	12	SLC25A6;ITPR1;SLC25A4;VDAC3;ITPR3;ITPR2;VDAC2
KEGG_MEDICUS_REFERENCE_PKA_HOLOENZYME	0.97084917617237	1	0.0252712808055621	0.289375149895668	0.564064206880568	6	PRKACA;PRKAR1B;PRKAR1A;PRKAR2B
KEGG_MEDICUS_VARIANT_RET_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.959905660377358	1	0.0218679438176212	0.243831003192606	0.558894559610546	11	ARAF;HRAS;MAP2K2;MAP2K1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KIT_TO_RAS_ERK_SIGNALING_PATHWAY	0.961716937354988	1	0.0207818350435559	0.232968420768773	0.55617671176678	14	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2;KIT
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY	0.958968347010551	1	0.0215798086475871	0.239120750372123	0.554918626080062	12	SLC25A6;ITPR1;SLC25A4;VDAC3;SIGMAR1;ITPR3;ITPR2;VDAC2
KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P15_CELL_CYCLE_G1_S	0.96969696969697	1	0.020562605901185	0.234982775272761	0.553514076034624	13	CCND3;CCND2;MAX;ZBTB17;CDK4
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_MRAS_SHOC2_PP1_HOLOPHOSPHATASE	0.97320341047503	1	0.0229405670056901	0.262953667975688	0.552926302617287	8	ARAF;PPP1CA;MRAS;PPP1CB
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_AGE_RAGE_SIGNALING_PATHWAY	0.975391498881432	1	0.0175479783225763	0.218847196157713	0.551381055211236	17	ARAF;AGER;HRAS;MAP2K2;MAP2K1;APP;RELA
KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	0.973471741637832	1	0.019677649030838	0.226607343404836	0.55054787557272	15	ARAF;HRAS;MAP2K2;MAP2K1;HGF;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	0.979910714285714	1	0.01707634511757	0.213245989703645	0.541579804824822	18	ARAF;BCL2;HRAS;MAP2K2;MAP2K1
KEGG_MEDICUS_VARIANT_EML4_ALK_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.969519343493552	1	0.0209275853209046	0.233065084454459	0.540865467557431	12	ARAF;HRAS;MAP2K2;MAP2K1;MAPK1;NRAS;ALK
KEGG_MEDICUS_REFERENCE_KITLG_KIT_PI3K_SIGNALING_PATHWAY	0.971698113207547	1	0.0211456362513594	0.235877835172951	0.54066479276526	11	RPS6KB2;AKT3;RPS6KB1;AKT1;PIK3CA;KIT;PIK3CD
KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_RAS_UBIQUITINATION_BY_CUL3_COMPLEX	0.983523447401774	1	0.024567800621605	0.274721321586761	0.535500247446568	6	HRAS;RIT1;LZTR1;NRAS
KEGG_MEDICUS_REFERENCE_ATR_SIGNALING	0.971864009378664	1	0.0207818350435559	0.229290510781248	0.532105954911553	12	RAD9A;HUS1;RAD17;ATR;RAD1;RPA4;RPA1;TOPBP1;RPA2
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_RAS_ERK_SIGNALING_PATHWAY	0.968677494199536	1	0.0203426159572209	0.222198327232684	0.53046474965382	14	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY	0.980984340044743	1	0.0171553985751332	0.209165597730519	0.526988465081497	17	NCK2;ARPC1A;ARPC1B;NCK1;WIPF2;ARPC3;WIPF3
KEGG_MEDICUS_REFERENCE_RAC_CDC42_PAK_ERK_SIGNALING_PATHWAY	0.979640718562874	1	0.0215798086475871	0.234603156357508	0.52143640661474	10	ARAF;MAP2K2;MAP2K1
KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_RAS_ERK_SIGNALING_PATHWAY	0.981438515081206	1	0.0195287736089407	0.214564988501713	0.512241313098843	14	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_DOUBLE_STRAND_BREAK_SIGNALING	0.989510489510489	1	0.0193046440642709	0.215710094773943	0.50811628069992	13	PIAS4;RAD50;MDC1;UBE2V2;NBN;HERC2;RNF8;UBE2N;RNF168
KEGG_MEDICUS_REFERENCE_P4_PR_RAS_ERK_SIGNALING_PATHWAY	0.988662131519274	1	0.0175479783225763	0.204792966568165	0.506823101995636	16	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.992341356673961	1	0.0146874349112173	0.190560273541152	0.495488761628256	21	SLC25A6;PLCB1;ITPR1
KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	0.992399565689468	1	0.0140757415299283	0.187986214875137	0.495087221458751	22	GNG7;PIK3R5;GNG5;AKT3;GNB4;GNB5;GNB2;PIK3R6;PIK3CG;AKT1
KEGG_MEDICUS_VARIANT_MET_OVEREXPRESSION_TO_RAS_ERK_SIGNALING_PATHWAY	0.988399071925754	1	0.0190794888813551	0.206993979133387	0.494166678428032	14	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_CA2_PYK2_RAS_ERK_SIGNALING_PATHWAY	0.991926182237601	1	0.0184736429135616	0.203246901785297	0.493793132708534	15	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_ENV_FACTOR_METALS_TO_RAS_ERK_SIGNALING_PATHWAY	0.984759671746776	1	0.019974159565129	0.211899314774206	0.491746853582629	12	ARAF;HRAS;MAP2K2;MAP2K1
KEGG_MEDICUS_ENV_FACTOR_BPA_TO_RAS_ERK_SIGNALING_PATHWAY	0.990675990675991	1	0.0192297089064582	0.208074371617807	0.490129940029976	13	ARAF;HRAS;MAP2K2;MAP2K1
KEGG_MEDICUS_REFERENCE_LOADING_OF_THE_SMC5_SMC6_COMPLEX	0.98938679245283	1	0.0200480391102353	0.212221690213845	0.486441619559681	11	NSMCE1;NSMCE3
KEGG_MEDICUS_REFERENCE_NON_HOMOLOGOUS_END_JOINING	0.987104337631887	1	0.0198261062533673	0.2092423300301	0.485580887971446	12	POLL;TP53BP1;POLM;NHEJ1;LIG4
KEGG_MEDICUS_REFERENCE_EREG_EGFR_RAS_ERK_SIGNALING_PATHWAY	0.993079584775087	1	0.0183973177537706	0.199655379238689	0.485067444130235	15	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;SOS2
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY	0.993079584775087	1	0.0183973177537706	0.199532300437577	0.484768421285422	15	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2
KEGG_MEDICUS_REFERENCE_AGE_RAGE_SIGNALING_PATHWAY	0.990929705215419	1	0.0173914717556673	0.195446452667017	0.483692282380067	16	ARAF;AGER;HRAS;MAP2K2;MAP2K1;RELA;MAPK1;NRAS
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.993435448577681	1	0.0146010500585968	0.18541635792731	0.482113715874701	21	SLC25A6;PLCB1;ITPR1
KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	0.993197278911565	1	0.0172342687658066	0.192793018098329	0.477125543484779	16	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;EGFR;MAPK1;NRAS;EGF;SOS2
KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING	0.996651785714286	1	0.0158662282151999	0.18208186705958	0.462432433835267	18	BABAM1;RAD50;BABAM2;UIMC1;BRCC3;RBBP8;NBN;RPA4;RPA1;ABRAXAS1
KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_KRAS_NRAS_TO_ERK_SIGNALING_PATHWAY	0.991616766467066	1	0.0208547494438027	0.207049169758922	0.460194043200061	10	ARAF;MAP2K2;MAP2K1;MAPK1;NRAS
KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY	0.99671772428884	1	0.0143399359768684	0.176251369529212	0.458283204575975	21	NCK2;ARPC1A;ARPC1B;NCK1;WIPF2;EGFR;ARPC3;WIPF3;EGF
KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	0.993485342019544	1	0.0139869590598254	0.17376398388017	0.457631045052841	22	SLC25A6;PLCB1;ITPR1;GRM5;SLC25A4;HTT;APAF1;VDAC3;CASP7;ITPR3;ITPR2;VDAC2
KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY	0.994930291508238	1	0.0239329549624917	0.232753300101365	0.453694125662988	6	ITPR1;PLCD4;PLCD1;ITPR3;ITPR2
KEGG_MEDICUS_REFERENCE_SPINDLE_ASSEMBLY_CHECKPOINT_SIGNALING	0.99781181619256	1	0.0142522226913804	0.160904373632865	0.418378434027077	21	ANAPC11;ANAPC2;ANAPC13;CDC23;ANAPC7;MAD2L2;ANAPC5;CDC27;CDC26;ANAPC4
KEGG_MEDICUS_REFERENCE_COHESIN_LOADING	1	1	0.0204893625108019	0.191507400928211	0.417205928702394	9	MAU2;RAD21;SMC1A;STAG1;ATRX;DDX11
KEGG_MEDICUS_REFERENCE_V_D_J_RECOMBINATION	1	1	0.0193794652818346	0.170114594731717	0.389926302484215	11	POLL;POLM;NHEJ1;LIG4
KEGG_MEDICUS_REFERENCE_KITLG_KIT_RAS_ERK_SIGNALING_PATHWAY	1	1	0.0179363489740654	0.158829571768022	0.385880183762586	15	ARAF;HRAS;MAP2K2;MAP2K1;GRB2;MAPK1;NRAS;SOS2;KIT
KEGG_MEDICUS_REFERENCE_RAD51_DSDNA_DESTABILIZATION	1	1	0.0193794652818346	0.163363043109257	0.374450807484337	11	RAD51D;RAD51C;HELQ;RPA4;RPA1;RAD51B;RFWD3;RPA2
KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	0.986577181208054	1	0.110122263835536	-0.177173110071411	-0.524887231244097	12	CACNG4;CASQ1;CACNB4;CACNA2D4;CACNA2D3;RYR1;CACNB2;CACNA2D2;ASPH;CACNB1;CACNA2D1;CACNB3
KEGG_MEDICUS_REFERENCE_EXTRINSIC_APOPTOTIC_PATHWAY	0.994011976047904	1	0.102449405629826	-0.184845500430875	-0.530199456520462	10	TRAF2;CASP3;TRAF5;TNFRSF1A;TNF;RIPK1;CASP7;FADD;TRADD;CASP8
KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY	0.987012987012987	1	0.107972360317345	-0.18358106189032	-0.534905221117245	11	CRKL
KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	0.993055555555556	1	0.111918316325105	-0.177184017730715	-0.547421341801079	13	CACNG4;CASQ1;CACNA1C;RYR2;CACNB4;CACNA2D4;CACNA2D3;CACNB2;CACNA2D2;ASPH;CACNB1;CACNA2D1;CACNB3
KEGG_MEDICUS_REFERENCE_EGF_EGFR_RAS_RASSF1_SIGNALING_PATHWAY	0.974025974025974	1	0.108820126769161	-0.202694233676326	-0.590595798757295	11	STK4;KRAS
KEGG_MEDICUS_REFERENCE_LPA_GNA12_13_RHOA_SIGNALING_PATHWAY	0.959731543624161	1	0.111918316325105	-0.204692191944909	-0.60641435849912	12	LPAR1;LPAR5;GNA13
KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_LC3_II_FORMATION	0.959731543624161	1	0.111918316325105	-0.208138389559222	-0.616623950255834	12	ATG5;ATG12;ATG16L1;ATG4C;MAP1LC3B2;ATG3;ATG7;MAP1LC3A;MAP1LC3B;ATG4D;ATG4A;ATG4B
KEGG_MEDICUS_REFERENCE_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.888888888888889	1	0.0870515867946735	-0.295489508337948	-0.655763139102893	5	MAPK3;GNAI2;GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROK2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.888888888888889	1	0.0870515867946735	-0.295489508337948	-0.655763139102893	5	MAPK3;GNAI2;GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PROKR2_TO_PROK_PRKR_GI_ERK_SIGNALING_PATHWAY	0.888888888888889	1	0.0870515867946735	-0.295489508337948	-0.655763139102893	5	MAPK3;GNAI2;GNAI3;MAPK1;GNAI1
KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	0.955555555555556	1	0.118815039412263	-0.199471592665914	-0.663818915466894	15	KRAS;FOS;RAF1;ESR2;BRAF;MAPK3
KEGG_MEDICUS_REFERENCE_ERK_RSK_SIGNALING	0.873239436619718	1	0.0956031492204301	-0.2831779920397	-0.674980203089761	6	RPS6KA1
KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TCCP_TO_ACTIN_SIGNALING_PATHWAY	0.964285714285714	1	0.115734447701689	-0.211283574727004	-0.676171259752539	14	ACTR3;ACTR2;ACTB;BAIAP2L1;ARPC5
KEGG_MEDICUS_REFERENCE_FANCONI_ANEMIA_PATHWAY	0.96039603960396	1	0.139599673451922	-0.197791268833559	-0.693020289244598	19	FANCD2;FANCG;FANCB;FANCI;UBE2T
